B1,B2,B3,B4,B5,B6,B7,B10,Yield
0.06394499999999997,0.0715075,0.09499249999999998,0.10854999999999998,0.2767675,0.32338000000000006,0.22834,302.60240078,0.6968514987066605
0.06438500000000003,0.07417499999999999,0.09843000000000002,0.12296000000000001,0.2791325,0.3338575,0.2363425,293.85226958,0.8149930033650907
0.0173325,0.02745249999999999,0.09655999999999998,0.04882,0.491955,0.18843749999999998,0.08050000000000002,303.23473448,0.8756040339452854
0.02593999999999999,0.03506999999999999,0.062350000000000017,0.06295499999999998,0.20254500000000003,0.20210499999999998,0.1282125,313.87503074,0.20081443929534099
0.04926,0.04711499999999999,0.10346250000000001,0.08487250000000002,0.2764375,0.24979,0.18717250000000002,287.03331968,0.656581163328924
0.021952499999999986,0.02918499999999999,0.050470000000000015,0.060287499999999994,0.16242250000000003,0.15513500000000002,0.10777999999999999,296.68239014,0.25737984014968596
0.042385000000000006,0.049892500000000006,0.079895,0.08644000000000002,0.2873275,0.28939,0.16869250000000002,313.06837801999995,0.5841852554036627
0.022749999999999992,0.030835,0.05247750000000001,0.05286249999999998,0.2680225,0.17116750000000003,0.09909000000000001,296.21412139999995,0.6843082426006661
0.047142500000000004,0.0706,0.11234499999999997,0.14606000000000002,0.29159,0.37906750000000006,0.24140250000000002,316.90339645999995,0.7222530137723017
0.01686499999999999,0.01848749999999999,0.03886500000000001,0.0321825,0.26563000000000003,0.1597825,0.06917000000000001,296.0944907,0.4999468138411193
0.05891249999999998,0.07387250000000001,0.1072575,0.13767249999999998,0.20342500000000002,0.2299075,0.2037,305.81533958,0.6619394863942585
0.052559999999999996,0.06215749999999998,0.10442499999999999,0.09900750000000003,0.30646750000000006,0.3049825,0.1871175,313.20168079999996,0.755853429100595
0.05904999999999999,0.073295,0.11080499999999999,0.157115,0.26260500000000003,0.338285,0.2926075,321.69546049999997,0.6256539198407882
0.042660000000000003,0.04882,0.09070250000000002,0.06361499999999998,0.47661000000000003,0.32656999999999997,0.17812499999999998,303.16295606,1.0423151315962376
0.03814999999999999,0.05005749999999998,0.07607249999999999,0.096615,0.2531175,0.2837525,0.16377000000000003,322.07827874,0.6561465557975106
0.03394249999999999,0.053769999999999984,0.10722999999999999,0.104095,0.2983,0.20854,0.12444500000000003,295.59887779999997,0.7024181555748303
0.03787499999999999,0.04222000000000001,0.07167249999999997,0.06273499999999999,0.306935,0.25353,0.14449250000000002,314.94487100000003,0.7850907644652686
0.012052499999999994,0.01832249999999999,0.04263249999999999,0.02849750000000001,0.45122750000000006,0.14331,0.05674000000000001,306.29044436000004,0.8415990013653377
0.0016299999999999926,0.0328425,0.103435,0.12593,0.29733750000000003,0.22407749999999999,0.17127750000000003,271.60779542,0.4795706881544911
0.03977249999999999,0.04991999999999999,0.08429500000000001,0.08553250000000001,0.3369925,0.285815,0.1653925,311.62255556,0.524348092987373
0.02552750000000001,0.03600500000000001,0.072635,0.07574249999999999,0.31383750000000005,0.2671425,0.1462525,315.62505697999995,0.42301879340923454
0.0567125,0.06812499999999999,0.08902500000000002,0.11251,0.170535,0.247425,0.21426,280.43312305999996,0.4378016916110581
0.013262499999999983,0.01854249999999999,0.035729999999999984,0.033172499999999994,0.19193,0.10249999999999998,0.05198249999999999,301.84018232,0.44628742858926773
0.021237499999999992,0.02896499999999999,0.06012250000000002,0.04502500000000001,0.41424,0.18021500000000001,0.08668749999999997,305.14198964,0.7562120456964231
0.035619999999999985,0.0447775,0.07282749999999999,0.09061999999999998,0.25375000000000003,0.13632499999999997,0.08313999999999999,274.8685865,0.567655401836099
0.018927499999999986,0.052312499999999984,0.15191749999999998,0.23513250000000002,0.3162025,0.2651625,0.2351875,288.1646843,0.45880715318634463
0.031797500000000006,0.043237499999999984,0.07013249999999999,0.0804725,0.19666,0.24588500000000002,0.16718,283.72467631999996,0.7956236962342176
0.018350000000000005,0.022117499999999984,0.03892000000000001,0.03600500000000001,0.18593500000000002,0.15043250000000002,0.07549499999999998,305.55215204,0.5267136369979257
0.03089,0.03792999999999999,0.0692525,0.06944499999999998,0.3225275,0.2212175,0.13143,296.92848758,0.8694574912941764
0.02470249999999999,0.036197499999999994,0.06303750000000002,0.08143499999999998,0.23131000000000002,0.2053775,0.11748750000000002,302.02133738,0.503696072212201
0.048242499999999994,0.061195,0.09238000000000002,0.11311500000000002,0.24398750000000002,0.2960175,0.2147825,300.82503038,0.6734208546615778
0.084955,0.10415000000000002,0.14944249999999998,0.187585,0.26428250000000003,0.3627875,0.31568,296.72340638000003,0.81313964727563
0.041147500000000004,0.040047499999999986,0.053549999999999986,0.047554999999999986,0.19179249999999998,0.19839250000000003,0.11663499999999999,292.61494633999996,0.5095983258271672
0.0597375,0.07123249999999998,0.09947499999999998,0.1312375,0.259745,0.31782499999999997,0.21607500000000002,289.30630298,0.7767924595127688
0.0293775,0.031192499999999984,0.06867499999999999,0.03350249999999999,0.5340849999999999,0.20994249999999998,0.085725,305.23427618,1.0958146087868441
0.05019499999999999,0.066585,0.0922425,0.121805,0.19346999999999998,0.33154750000000005,0.26730750000000003,294.23850584,0.5311679829580211
0.09779749999999998,0.11685499999999999,0.1593425,0.18392750000000002,0.19550499999999998,0.231365,0.20194,328.77417992,0.4654928682422289
0.008394999999999986,0.012135000000000007,0.03281500000000001,0.018982499999999985,0.21569,0.08355249999999997,0.03636249999999999,302.54771245999996,0.5229980217188587
0.058362499999999984,0.06498999999999999,0.12747000000000003,0.1257375,0.33861500000000005,0.2783625,0.17224,310.02634022,0.7671831753211412
0.011722499999999997,0.014279999999999987,0.034987500000000005,0.024977499999999986,0.29489,0.18750250000000002,0.0865225,288.44154391999996,0.8134711753864844
0.008917499999999995,0.06710749999999999,0.1679775,0.20130750000000003,0.28191,0.31205,0.2641175,276.66646502,0.5760133866850147
0.04675750000000001,0.05926999999999999,0.0868525,0.11198750000000002,0.14506999999999998,0.23579250000000002,0.19481749999999998,283.93317554,0.5222044722716216
0.07582499999999998,0.09350750000000002,0.13451000000000002,0.1681975,0.307595,0.349285,0.2158275,322.83707918,0.6015882892491692
0.028772500000000006,0.046262499999999984,0.08514749999999999,0.0899875,0.31763250000000004,0.294175,0.16533750000000003,325.37325002,0.6736514246330895
0.019614999999999994,0.0264625,0.05756499999999998,0.046262499999999984,0.2843025,0.15552,0.08286500000000002,287.84680844,0.6396622700793557
0.032897499999999996,0.053549999999999986,0.08423999999999998,0.0962575,0.18953750000000003,0.1410825,0.10035499999999997,285.47470255999997,0.28456792534530645
0.038122500000000004,0.04722499999999999,0.08302999999999999,0.08597250000000001,0.32475499999999996,0.2993725,0.16745500000000002,312.40528214,0.7132016851818249
0.07167249999999997,0.08250750000000001,0.10293999999999998,0.12117250000000002,0.19534,0.34100749999999996,0.2563625,293.85910562000004,0.5469776512939329
0.06188250000000001,0.06999499999999997,0.09977750000000002,0.14001000000000002,0.2142325,0.32665249999999996,0.30036250000000003,324.35126204,0.8147377414042903
0.030147499999999994,0.04205500000000001,0.06356,0.08567000000000002,0.23692000000000002,0.26574000000000003,0.169435,319.49767364,0.5187034132701541
0.036032499999999995,0.041972499999999996,0.0713975,0.06873000000000001,0.2828175,0.261395,0.15860000000000002,313.53322874,0.5970644397560683
0.06350499999999998,0.07376250000000001,0.10085,0.13074249999999998,0.21921000000000002,0.32868749999999997,0.2656025,301.8538544,0.6572227420418256
0.021485000000000004,0.03111,0.0751925,0.0533575,0.4320875,0.212005,0.10838500000000001,304.46180366,0.8196973817390925
0.036885,0.046867500000000006,0.07549499999999998,0.07654,0.273275,0.22718500000000003,0.13060500000000003,314.16214442,0.647450634259325
0.032897499999999996,0.041972499999999996,0.06213000000000002,0.06540249999999997,0.2378,0.20986,0.12175000000000002,303.67565906,0.4449243740350123
0.04744499999999999,0.054815,0.0839375,0.10238999999999998,0.2965675,0.33490250000000005,0.206285,321.75356683999996,0.7739976496687235
0.10189500000000001,0.12155749999999999,0.1746875,0.22932999999999998,0.3224725,0.3822575,0.32382000000000005,308.54291953999996,0.8919559607505291
0.026379999999999987,0.0398,0.07024249999999999,0.0810225,0.1796375,0.15505249999999998,0.103765,285.8233406,0.22567518595052682
0.045575000000000004,0.05382500000000001,0.08217750000000001,0.0986225,0.2605425,0.31546,0.2011425,328.35718148,0.6551966481545471
0.04904,0.05445749999999999,0.07984000000000002,0.0871825,0.21585500000000002,0.28224,0.1922875,296.67897212,0.5869075030158122
0.02140249999999999,0.029404999999999987,0.0633125,0.055255,0.2649975,0.18494500000000003,0.10943000000000003,294.29661218,0.6536337915227795
0.035042500000000004,0.03977249999999999,0.06820749999999998,0.05489749999999999,0.34502249999999995,0.24264000000000002,0.12018250000000003,320.59485806,0.8660598428358766
0.013344999999999996,0.020219999999999988,0.03982749999999999,0.04926,0.15370499999999998,0.20185750000000002,0.1257375,290.29411075999997,0.40208913978211697
0.056987500000000024,0.061195,0.06851000000000002,0.08556000000000002,0.14276,0.2907375,0.20053749999999998,297.57449336,0.5154936880076323
0.13208999999999999,0.151835,0.19269999999999998,0.22138249999999998,0.2862275,0.20645000000000002,0.1689675,281.97465008,0.7326434185738165
0.043375,0.05242249999999998,0.08129750000000002,0.09969499999999998,0.24588500000000002,0.305065,0.198915,289.07387761999996,0.7604399282600983
0.03792999999999999,0.04211000000000001,0.05882999999999999,0.06710749999999999,0.2019125,0.21305000000000002,0.12667250000000002,285.76865227999997,0.5897339792194326
0.015077499999999994,0.027315000000000006,0.054815,0.06182749999999998,0.176915,0.1439975,0.09744000000000003,280.91848189999996,0.5947774276052042
0.024785,0.033062499999999995,0.06482500000000002,0.06972,0.25666500000000003,0.14903,0.08511999999999997,306.17423168,0.5090635423150823
0.07593499999999997,0.1046725,0.1581325,0.20510250000000002,0.28939,0.3394675,0.24970750000000003,287.2247288,0.7922680197681715
0.043704999999999994,0.05135000000000001,0.06696999999999997,0.08655000000000002,0.193745,0.2983825,0.1857975,294.94261796,0.6496477098056561
0.018185000000000007,0.027287499999999992,0.055804999999999993,0.041504999999999986,0.38255999999999996,0.16233999999999998,0.078575,297.88211516,0.7261723192823354
0.0535775,0.0710675,0.109705,0.16154249999999998,0.2715975,0.355775,0.20342500000000002,327.3010133,0.5092764996330157
0.04277,0.051624999999999976,0.08784249999999999,0.08600000000000002,0.31092250000000005,0.28724500000000003,0.193965,305.7333071,0.6340315003760324
0.03831499999999999,0.04810500000000001,0.08300249999999998,0.08008749999999998,0.312105,0.24445499999999998,0.15986499999999998,307.53802166,0.6317653084433881
0.016067499999999985,0.017057500000000003,0.03658249999999999,0.020274999999999987,0.278775,0.11179499999999998,0.04111999999999999,303.32702101999996,0.5303879787314976
0.031137499999999985,0.03881000000000001,0.07230500000000001,0.07590750000000002,0.29467,0.28873,0.1759525,302.94078476,0.7370146139868663
0.0568225,0.06922499999999998,0.10338000000000003,0.133135,0.236095,0.28004,0.2125825,330.24392852,0.7800194470917104
0.10852250000000002,0.13154,0.19258999999999998,0.24016500000000002,0.2680225,0.3453525,0.33963250000000006,283.64264384,0.9128199442274563
0.03694,0.04945250000000001,0.07304749999999999,0.09196749999999998,0.18989499999999998,0.23917500000000003,0.14773750000000002,308.08148684,0.4330157184068546
0.016837500000000005,0.024097499999999994,0.042715,0.043237499999999984,0.17416500000000001,0.18406499999999998,0.12051250000000002,290.164226,0.4879260802022784
0.0866325,0.11025499999999999,0.13682,0.14839750000000002,0.2663725,0.23177750000000003,0.186485,283.97077376,0.9193443625112137
0.06312000000000001,0.07461499999999999,0.1012075,0.12224499999999999,0.23460999999999999,0.37186250000000004,0.28609,316.72907743999997,0.7643126997982714
0.049534999999999996,0.057262499999999994,0.08294750000000001,0.09394750000000002,0.24992750000000002,0.3549225,0.22638750000000002,0.0,0.6710341709420143
0.034464999999999996,0.03938749999999999,0.05742750000000002,0.05882999999999999,0.2192925,0.24308000000000002,0.1431175,296.20728536,0.43649444027595813
0.027342499999999992,0.040404999999999996,0.08712750000000002,0.09644999999999998,0.3538225,0.290435,0.181535,311.35253198,0.7766205735303997
0.022199999999999998,0.026022500000000004,0.04950750000000001,0.04332,0.3132875,0.16904999999999998,0.08250750000000001,292.99776457999997,0.7316430765466901
0.05685000000000001,0.05839,0.07054500000000002,0.08385500000000001,0.20821,0.237085,0.14336500000000002,293.23360796,0.6784421922338126
0.06963750000000002,0.08649499999999999,0.1409725,0.1910775,0.307375,0.39452250000000005,0.3296225,309.7153004,1.036798205872445
0.048435000000000006,0.05899500000000002,0.09353499999999998,0.11976999999999999,0.2801775,0.311115,0.21206000000000003,313.31789348,0.64686812375905
0.052669999999999995,0.058362499999999984,0.07697999999999999,0.09364499999999998,0.2024625,0.2783625,0.20207750000000002,300.32941747999996,0.47548512114470737
0.024262499999999992,0.031164999999999998,0.072855,0.04904,0.37222000000000005,0.22347250000000002,0.10178500000000001,303.95251868,0.8223381428870105
0.07092999999999999,0.084625,0.12018250000000003,0.1567575,0.25666500000000003,0.32459,0.246655,329.25270272,0.7974233313760862
0.10373749999999998,0.13187,0.18907000000000002,0.23279500000000003,0.3632,0.32431499999999996,0.2475075,272.67079964,0.5951606088745289
0.03383249999999999,0.0418625,0.06215749999999998,0.07456000000000002,0.206725,0.26937,0.17408250000000003,317.61092659999997,0.4523329891900166
0.030340000000000006,0.046729999999999994,0.07571499999999998,0.09609250000000003,0.26461250000000003,0.20334249999999998,0.11130000000000001,311.13036067999997,0.6630017921016405
0.0476925,0.055694999999999995,0.09298499999999998,0.10096,0.37854499999999996,0.30663250000000003,0.18560500000000002,312.08398825999996,0.7344373253317996
0.03727,0.04032250000000001,0.06906000000000001,0.06014999999999998,0.40634750000000003,0.20735750000000003,0.11757000000000001,306.0921992,0.9744482005046196
0.06449500000000002,0.07736500000000002,0.132365,0.2191825,0.2966775,0.3923775,0.36872750000000004,311.53026902,0.8425573690426429
0.033117499999999994,0.0473075,0.08401999999999998,0.10010750000000002,0.2568575,0.255125,0.157775,301.10530802,0.42598042230193867
0.01713999999999999,0.022584999999999994,0.06334000000000001,0.037902500000000006,0.40478,0.1472425,0.06754749999999998,285.66269366,0.7647605809601352
0.07412000000000002,0.09460750000000001,0.1393775,0.1865675,0.26763750000000003,0.35033,0.30019750000000006,310.03317626,0.7135026304208592
0.04408999999999999,0.048875,0.07816250000000002,0.06603500000000001,0.3079525,0.2257825,0.13824999999999998,300.97542325999996,0.6363588469520454
0.032759999999999984,0.03938749999999999,0.05893999999999999,0.06716250000000001,0.1769425,0.2357375,0.15552,302.71861346000003,0.40561663268670006
0.042550000000000004,0.04810500000000001,0.07189250000000003,0.079015,0.22171249999999998,0.218385,0.14504250000000002,293.71213076000004,0.6272729345282231
0.03606000000000001,0.03691249999999999,0.061112500000000014,0.042137499999999994,0.3437575,0.19006,0.097385,304.28748464,0.669906017185245
